# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 101 110  4.16681e-01  -4.76965e-03  -8.84898e-03  -2.37110e-05
 50 101 115  4.41417e-01  -4.84249e-03  -9.49412e-03  -2.84053e-05
 50 101 119  4.67914e-01  -4.82277e-03  -9.99919e-03  -3.21810e-05
 50 101 125  4.95996e-01  -4.68681e-03  -1.03427e-02  -3.49090e-05
 50 101 130  5.25421e-01  -4.41674e-03  -1.05025e-02  -3.65091e-05
 50 101 135  5.55842e-01  -4.00352e-03  -1.04532e-02  -3.69524e-05
 50 101 140  5.86818e-01  -3.45122e-03  -1.01723e-02  -3.62517e-05
 50 101 145  6.17764e-01  -2.77840e-03  -9.65178e-03  -3.44507e-05
 50 101 150  6.47965e-01  -2.01586e-03  -8.89312e-03  -3.16209e-05
 50 101 155  6.76528e-01  -1.20482e-03  -7.90253e-03  -2.78572e-05
 50 101 160  7.02411e-01  -4.02333e-04  -6.67884e-03  -2.32826e-05
 50 101 165  7.24429e-01   3.19597e-04  -5.23137e-03  -1.80451e-05
 50 101 170  7.41348e-01   8.85416e-04  -3.59379e-03  -1.23072e-05
 50 101 175  7.52041e-01   1.24511e-03  -1.82862e-03  -6.23637e-06
 50 101 180  7.55705e-01   1.36922e-03   0.00000e+00   0.00000e+00
 50 100   0  2.37060e-01  -1.05354e-02  -1.23371e-18   2.48578e-22
 50 100   5  2.37114e-01  -1.04321e-02   8.81800e-04  -1.18009e-07
 50 100  10  2.37293e-01  -1.01361e-02   1.69782e-03   2.04962e-09
 50 100  14  2.37645e-01  -9.68078e-03   2.39475e-03   5.66436e-07
 50 100  20  2.38239e-01  -9.10660e-03   2.93538e-03   1.71961e-06
 50 100  25  2.39146e-01  -8.44956e-03   3.29188e-03   3.51695e-06
 50 100  29  2.40441e-01  -7.74322e-03   3.44211e-03   5.90835e-06
 50 100  35  2.42210e-01  -7.02357e-03   3.37390e-03   8.73726e-06
 50 100  40  2.44560e-01  -6.33171e-03   3.09921e-03   1.17557e-05
 50 100  45  2.47624e-01  -5.70465e-03   2.65764e-03   1.46530e-05
 50 100  50  2.51541e-01  -5.16255e-03   2.09281e-03   1.70980e-05
 50 100  55  2.56432e-01  -4.70948e-03   1.42360e-03   1.87867e-05
 50 100  59  2.62402e-01  -4.34647e-03   6.56972e-04   1.94826e-05
 50 100  65  2.69558e-01  -4.07503e-03  -1.97630e-04   1.90354e-05
 50 100  70  2.78016e-01  -3.89497e-03  -1.12014e-03   1.73805e-05
 50 100  75  2.87881e-01  -3.80265e-03  -2.09349e-03   1.45358e-05
 50 100  80  2.99260e-01  -3.79067e-03  -3.09703e-03   1.06068e-05
 50 100  85  3.12255e-01  -3.84572e-03  -4.09813e-03   5.78904e-06
 50 100  90  3.26938e-01  -3.95448e-03  -5.09024e-03   3.37352e-07
 50 100  95  3.43379e-01  -4.09828e-03  -6.05145e-03  -5.47086e-06
 50 100 100  3.61622e-01  -4.25520e-03  -6.96028e-03  -1.13641e-05
 50 100 105  3.81691e-01  -4.40140e-03  -7.79823e-03  -1.70842e-05
 50 100 110  4.03573e-01  -4.51080e-03  -8.54462e-03  -2.23580e-05
 50 100 115  4.27212e-01  -4.55664e-03  -9.17831e-03  -2.69289e-05
 50 100 119  4.52509e-01  -4.51317e-03  -9.67742e-03  -3.06089e-05
 50 100 125  4.79291e-01  -4.35802e-03  -1.00201e-02  -3.32713e-05
 50 100 130  5.07314e-01  -4.07471e-03  -1.01852e-02  -3.48378e-05
 50 100 135  5.36245e-01  -3.65520e-03  -1.01478e-02  -3.52814e-05
 50 100 140  5.65648e-01  -3.10380e-03  -9.88768e-03  -3.46172e-05
 50 100 145  5.94969e-01  -2.43907e-03  -9.38930e-03  -3.28921e-05
 50 100 150  6.23515e-01  -1.69130e-03  -8.65582e-03  -3.01789e-05
 50 100 155  6.50448e-01  -9.02001e-04  -7.69044e-03  -2.65739e-05
 50 100 160  6.74780e-01  -1.21934e-04  -6.50236e-03  -2.21981e-05
 50 100 165  6.95419e-01   5.81233e-04  -5.09799e-03  -1.71955e-05
 50 100 170  7.11243e-01   1.13500e-03  -3.50664e-03  -1.17229e-05
 50 100 175  7.21221e-01   1.48519e-03  -1.78518e-03  -5.93911e-06
 50 100 180  7.24636e-01   1.60442e-03   0.00000e+00   0.00000e+00
 50  99   0  2.31169e-01  -1.03788e-02  -1.22340e-18   7.15086e-22
 50  99   5  2.31210e-01  -1.02721e-02   8.81232e-04  -4.48918e-07
 50  99  10  2.31353e-01  -9.96814e-03   1.69279e-03  -6.45700e-07
 50  99  14  2.31653e-01  -9.50755e-03   2.38163e-03  -3.69629e-07
 50  99  20  2.32181e-01  -8.93482e-03   2.91386e-03   5.38302e-07
 50  99  25  2.33016e-01  -8.28877e-03   3.26792e-03   2.14733e-06
 50  99  29  2.34229e-01  -7.59891e-03   3.42341e-03   4.41794e-06
 50  99  35  2.35898e-01  -6.89636e-03   3.36602e-03   7.19904e-06
 50  99  40  2.38121e-01  -6.21829e-03   3.10208e-03   1.02431e-05
 50  99  45  2.41023e-01  -5.60085e-03   2.66718e-03   1.32343e-05
 50  99  50  2.44742e-01  -5.06632e-03   2.10957e-03   1.58307e-05
 50  99  55  2.49400e-01  -4.61938e-03   1.45419e-03   1.77133e-05
 50  99  59  2.55099e-01  -4.25971e-03   7.08086e-04   1.86310e-05
 50  99  65  2.61939e-01  -3.98772e-03  -1.21427e-04   1.84224e-05
 50  99  70  2.70028e-01  -3.80271e-03  -1.01680e-03   1.70158e-05
 50  99  75  2.79469e-01  -3.70088e-03  -1.96058e-03   1.44231e-05
 50  99  80  2.90357e-01  -3.67510e-03  -2.93510e-03   1.07422e-05
 50  99  85  3.02792e-01  -3.71249e-03  -3.90844e-03   6.16055e-06
 50  99  90  3.16842e-01  -3.79955e-03  -4.87082e-03   9.30136e-07
 50  99  95  3.32566e-01  -3.91907e-03  -5.80570e-03  -4.67187e-06
 50  99 100  3.50009e-01  -4.04954e-03  -6.68964e-03  -1.03712e-05
 50  99 105  3.69183e-01  -4.16842e-03  -7.50622e-03  -1.59124e-05
 50  99 110  3.90077e-01  -4.25075e-03  -8.23466e-03  -2.10325e-05
 50  99 115  4.12629e-01  -4.27145e-03  -8.85603e-03  -2.54796e-05
 50  99 119  4.36739e-01  -4.20584e-03  -9.34677e-03  -2.90649e-05
 50  99 125  4.62238e-01  -4.03330e-03  -9.68788e-03  -3.16637e-05
 50  99 130  4.88885e-01  -3.73832e-03  -9.85727e-03  -3.31996e-05
 50  99 135  5.16355e-01  -3.31385e-03  -9.83061e-03  -3.36464e-05
 50  99 140  5.44229e-01  -2.76442e-03  -9.58894e-03  -3.30212e-05
 50  99 145  5.71972e-01  -2.10874e-03  -9.11249e-03  -3.13731e-05
 50  99 150  5.98923e-01  -1.37641e-03  -8.40485e-03  -2.87765e-05
 50  99 155  6.24289e-01  -6.07454e-04  -7.46986e-03  -2.53282e-05
 50  99 160  6.47148e-01   1.49451e-04  -6.31684e-03  -2.11475e-05
 50  99 165  6.66487e-01   8.29461e-04  -4.95285e-03  -1.63743e-05
 50  99 170  6.81274e-01   1.36907e-03  -3.40997e-03  -1.11591e-05
 50  99 175  6.90587e-01   1.71406e-03  -1.73802e-03  -5.65204e-06
 50  99 180  6.93767e-01   1.83249e-03   0.00000e+00   0.00000e+00
 50  98   0  2.24894e-01  -1.02211e-02  -1.21707e-18   1.17982e-21
 50  98   5  2.24922e-01  -1.01092e-02   8.83207e-04  -7.79691e-07
 50  98  10  2.25027e-01  -9.79325e-03   1.69138e-03  -1.29422e-06
 50  98  14  2.25267e-01  -9.32115e-03   2.37032e-03  -1.30920e-06
 50  98  20  2.25725e-01  -8.74609e-03   2.89158e-03  -6.51796e-07
 50  98  25  2.26481e-01  -8.10734e-03   3.23882e-03   7.61505e-07
 50  98  29  2.27609e-01  -7.43321e-03   3.39693e-03   2.90273e-06
 50  98  35  2.29178e-01  -6.74914e-03   3.35051e-03   5.62719e-06
 50  98  40  2.31276e-01  -6.08680e-03   3.09927e-03   8.68834e-06
 50  98  45  2.34017e-01  -5.48060e-03   2.67303e-03   1.17664e-05
 50  98  50  2.37538e-01  -4.95460e-03   2.12307e-03   1.45092e-05
 50  98  55  2.41961e-01  -4.51452e-03   1.48108e-03   1.65835e-05
 50  98  59  2.47387e-01  -4.15898e-03   7.55582e-04   1.77225e-05
 50  98  65  2.53909e-01  -3.88727e-03  -4.85313e-05   1.77533e-05
 50  98  70  2.61628e-01  -3.69822e-03  -9.15979e-04   1.65966e-05
 50  98  75  2.70641e-01  -3.58785e-03  -1.82952e-03   1.42586e-05
 50  98  80  2.81037e-01  -3.54928e-03  -2.77372e-03   1.08294e-05
 50  98  85  2.92910e-01  -3.57020e-03  -3.71860e-03   6.48850e-06
 50  98  90  3.06324e-01  -3.63690e-03  -4.65049e-03   1.48349e-06
 50  98  95  3.21332e-01  -3.73348e-03  -5.55752e-03  -3.90938e-06
 50  98 100  3.37973e-01  -3.83905e-03  -6.41552e-03  -9.41365e-06
 50  98 105  3.56257e-01  -3.93231e-03  -7.20969e-03  -1.47747e-05
 50  98 110  3.76166e-01  -3.98933e-03  -7.91886e-03  -1.97395e-05
 50  98 115  3.97639e-01  -3.98671e-03  -8.52663e-03  -2.40618e-05
 50  98 119  4.20576e-01  -3.90081e-03  -9.00788e-03  -2.75531e-05
 50  98 125  4.44807e-01  -3.71259e-03  -9.34594e-03  -3.00898e-05
 50  98 130  4.70101e-01  -3.40756e-03  -9.51784e-03  -3.15974e-05
 50  98 135  4.96141e-01  -2.97955e-03  -9.50235e-03  -3.20499e-05
 50  98 140  5.22522e-01  -2.43351e-03  -9.27562e-03  -3.14656e-05
 50  98 145  5.48732e-01  -1.78725e-03  -8.82431e-03  -2.98953e-05
 50  98 150  5.74145e-01  -1.07102e-03  -8.14248e-03  -2.74144e-05
 50  98 155  5.98008e-01  -3.23014e-04  -7.23823e-03  -2.41203e-05
 50  98 160  6.19461e-01   4.09178e-04  -6.11995e-03  -2.01305e-05
 50  98 165  6.37570e-01   1.06741e-03  -4.79999e-03  -1.55810e-05
 50  98 170  6.51380e-01   1.59191e-03  -3.30714e-03  -1.06153e-05
 50  98 175  6.60062e-01   1.92627e-03  -1.68616e-03  -5.37548e-06
 50  98 180  6.63029e-01   2.04100e-03   0.00000e+00   0.00000e+00
 50  97   0  2.18205e-01  -1.00672e-02  -1.22012e-18   1.63755e-21
 50  97   5  2.18218e-01  -9.94817e-03   8.88815e-04  -1.10758e-06
 50  97  10  2.18282e-01  -9.61473e-03   1.69511e-03  -1.93769e-06
 50  97  14  2.18459e-01  -9.12510e-03   2.36316e-03  -2.24405e-06
 50  97  20  2.18838e-01  -8.54086e-03   2.86913e-03  -1.84045e-06
 50  97  25  2.19509e-01  -7.90620e-03   3.20564e-03  -6.29181e-07
 50  97  29  2.20546e-01  -7.24654e-03   3.36318e-03   1.37452e-06
 50  97  35  2.22014e-01  -6.58133e-03   3.32624e-03   4.03363e-06
 50  97  40  2.23988e-01  -5.93650e-03   3.08906e-03   7.10310e-06
 50  97  45  2.26571e-01  -5.34353e-03   2.67451e-03   1.02598e-05
 50  97  50  2.29894e-01  -4.82713e-03   2.13289e-03   1.31426e-05
 50  97  55  2.34081e-01  -4.39473e-03   1.50441e-03   1.54045e-05
 50  97  59  2.39232e-01  -4.04413e-03   7.99289e-04   1.67630e-05
 50  97  65  2.45433e-01  -3.77356e-03   2.12824e-05   1.70324e-05
 50  97  70  2.52779e-01  -3.58138e-03  -8.17736e-04   1.61257e-05
 50  97  75  2.61361e-01  -3.46345e-03  -1.70023e-03   1.40430e-05
 50  97  80  2.71263e-01  -3.41311e-03  -2.61285e-03   1.08679e-05
 50  97  85  2.82570e-01  -3.41870e-03  -3.52819e-03   6.77076e-06
 50  97  90  2.95346e-01  -3.46635e-03  -4.42863e-03   1.99420e-06
 50  97  95  3.09636e-01  -3.54140e-03  -5.30667e-03  -3.18736e-06
 50  97 100  3.25475e-01  -3.62371e-03  -6.13790e-03  -8.49605e-06
 50  97 105  3.42869e-01  -3.69293e-03  -6.90788e-03  -1.36767e-05
 50  97 110  3.61797e-01  -3.72651e-03  -7.59704e-03  -1.84845e-05
 50  97 115  3.82198e-01  -3.70219e-03  -8.18863e-03  -2.26811e-05
 50  97 119  4.03970e-01  -3.59805e-03  -8.66043e-03  -2.60784e-05
 50  97 125  4.26950e-01  -3.39591e-03  -8.99354e-03  -2.85541e-05
 50  97 130  4.50912e-01  -3.08258e-03  -9.16695e-03  -3.00349e-05
 50  97 135  4.75549e-01  -2.65257e-03  -9.16089e-03  -3.04950e-05
 50  97 140  5.00472e-01  -2.11105e-03  -8.95072e-03  -2.99528e-05
 50  97 145  5.25193e-01  -1.47554e-03  -8.52233e-03  -2.84603e-05
 50  97 150  5.49113e-01  -7.75077e-04  -7.87022e-03  -2.60938e-05
 50  97 155  5.71532e-01  -4.77597e-05  -6.99847e-03  -2.29507e-05
 50  97 160  5.91644e-01   6.59277e-04  -5.91550e-03  -1.91473e-05
 50  97 165  6.08577e-01   1.29595e-03  -4.64104e-03  -1.48151e-05
 50  97 170  6.21471e-01   1.79929e-03  -3.19665e-03  -1.00910e-05
 50  97 175  6.29558e-01   2.12571e-03  -1.63107e-03  -5.10949e-06
 50  97 180  6.32318e-01   2.23783e-03   0.00000e+00   0.00000e+00
 50  96   0  2.11049e-01  -9.91765e-03  -1.22918e-18   2.08236e-21
 50  96   5  2.11049e-01  -9.79063e-03   8.98597e-04  -1.42845e-06
 50  96  10  2.11070e-01  -9.43610e-03   1.70577e-03  -2.56818e-06
 50  96  14  2.11179e-01  -8.92119e-03   2.36170e-03  -3.16241e-06
 50  96  20  2.11473e-01  -8.32151e-03   2.84886e-03  -3.01326e-06
 50  96  25  2.12052e-01  -7.68648e-03   3.16992e-03  -2.00895e-06
 50  96  29  2.12993e-01  -7.03899e-03   3.32248e-03  -1.50399e-07
 50  96  35  2.14357e-01  -6.39277e-03   3.29314e-03   2.43452e-06
 50  96  40  2.16207e-01  -5.76682e-03   3.07050e-03   5.50295e-06
 50  96  45  2.18633e-01  -5.18894e-03   2.67015e-03   8.72884e-06
 50  96  50  2.21758e-01  -4.68352e-03   2.13880e-03   1.17433e-05
 50  96  55  2.25707e-01  -4.25968e-03   1.52363e-03   1.41862e-05
 50  96  59  2.30580e-01  -3.91488e-03   8.39126e-04   1.57596e-05
 50  96  65  2.36458e-01  -3.64635e-03   8.79718e-05   1.62645e-05
 50  96  70  2.43427e-01  -3.45197e-03  -7.21801e-04   1.56054e-05
 50  96  75  2.51574e-01  -3.32750e-03  -1.57258e-03   1.37765e-05
 50  96  80  2.60977e-01  -3.26639e-03  -2.45195e-03   1.08551e-05
 50  96  85  2.71714e-01  -3.25782e-03  -3.33659e-03   7.00287e-06
 50  96  90  2.83848e-01  -3.28776e-03  -4.20476e-03   2.45609e-06
 50  96  95  2.97416e-01  -3.34262e-03  -5.05216e-03  -2.51328e-06
 50  96 100  3.12450e-01  -3.40327e-03  -5.85560e-03  -7.62695e-06
 50  96 105  3.28953e-01  -3.45010e-03  -6.59986e-03  -1.26280e-05
 50  96 110  3.46901e-01  -3.46213e-03  -7.26821e-03  -1.72784e-05
 50  96 115  3.66233e-01  -3.41799e-03  -7.84222e-03  -2.13480e-05
 50  96 119  3.86848e-01  -3.29747e-03  -8.30301e-03  -2.46512e-05
 50  96 125  4.08589e-01  -3.08332e-03  -8.63007e-03  -2.70662e-05
 50  96 130  4.31233e-01  -2.76351e-03  -8.80443e-03  -2.85212e-05
 50  96 135  4.54491e-01  -2.33320e-03  -8.80584e-03  -2.89899e-05
 50  96 140  4.77984e-01  -1.79753e-03  -8.61268e-03  -2.84903e-05
 50  96 145  5.01251e-01  -1.17361e-03  -8.20831e-03  -2.70748e-05
 50  96 150  5.23728e-01  -4.90422e-04  -7.58437e-03  -2.48201e-05
 50  96 155  5.44752e-01   2.15088e-04  -6.74578e-03  -2.18238e-05
 50  96 160  5.63573e-01   8.98362e-04  -5.70253e-03  -1.82011e-05
 50  96 165  5.79387e-01   1.51025e-03  -4.47268e-03  -1.40790e-05
 50  96 170  5.91405e-01   1.99696e-03  -3.08212e-03  -9.58783e-06
 50  96 175  5.98939e-01   2.30838e-03  -1.57209e-03  -4.85429e-06
 50  96 180  6.01505e-01   2.41657e-03   0.00000e+00   0.00000e+00
 50  95   0  2.03344e-01  -9.77181e-03  -1.24303e-18   2.51083e-21
 50  95   5  2.03330e-01  -9.63505e-03   9.12638e-04  -1.73931e-06
 50  95  10  2.03310e-01  -9.25585e-03   1.72345e-03  -3.17964e-06
 50  95  14  2.03351e-01  -8.71116e-03   2.36780e-03  -4.05496e-06
 50  95  20  2.03555e-01  -8.08819e-03   2.83171e-03  -4.15817e-06
 50  95  25  2.04032e-01  -7.44714e-03   3.13118e-03  -3.36410e-06
 50  95  29  2.04870e-01  -6.80958e-03   3.27397e-03  -1.65801e-06
 50  95  35  2.06126e-01  -6.18229e-03   3.24953e-03   8.43554e-07
 50  95  40  2.07851e-01  -5.57689e-03   3.04228e-03   3.90097e-06
 50  95  45  2.10121e-01  -5.01593e-03   2.65833e-03   7.18544e-06
 50  95  50  2.13048e-01  -4.52311e-03   2.13963e-03   1.03213e-05
 50  95  55  2.16757e-01  -4.10891e-03   1.53826e-03   1.29364e-05
 50  95  59  2.21347e-01  -3.77092e-03   8.74760e-04   1.47179e-05
 50  95  65  2.26897e-01  -3.50541e-03   1.50949e-04   1.54530e-05
 50  95  70  2.33484e-01  -3.30983e-03  -6.28077e-04   1.50372e-05
 50  95  75  2.41190e-01  -3.17990e-03  -1.44625e-03   1.34590e-05
 50  95  80  2.50088e-01  -3.10909e-03  -2.29068e-03   1.07895e-05
 50  95  85  2.60248e-01  -3.08753e-03  -3.14294e-03   7.18225e-06
 50  95  90  2.71731e-01  -3.10118e-03  -3.97797e-03   2.86604e-06
 50  95  95  2.84570e-01  -3.13723e-03  -4.79277e-03  -1.89037e-06
 50  95 100  2.98793e-01  -3.17778e-03  -5.56672e-03  -6.80938e-06
 50  95 105  3.14398e-01  -3.20406e-03  -6.28427e-03  -1.16318e-05
 50  95 110  3.31363e-01  -3.19632e-03  -6.92972e-03  -1.61239e-05
 50  95 115  3.49624e-01  -3.13445e-03  -7.48557e-03  -2.00646e-05
 50  95 119  3.69083e-01  -2.99950e-03  -7.93333e-03  -2.32721e-05
 50  95 125  3.89588e-01  -2.77544e-03  -8.25397e-03  -2.56255e-05
 50  95 130  4.10926e-01  -2.45112e-03  -8.42805e-03  -2.70544e-05
 50  95 135  4.32817e-01  -2.02235e-03  -8.43659e-03  -2.75316e-05
 50  95 140  4.54905e-01  -1.49446e-03  -8.25818e-03  -2.70744e-05
 50  95 145  4.76747e-01  -8.83558e-04  -7.87838e-03  -2.57345e-05
 50  95 150  4.97815e-01  -2.18816e-04  -7.28378e-03  -2.35889e-05
 50  95 155  5.17486e-01   4.64255e-04  -6.48042e-03  -2.07351e-05
 50  95 160  5.35061e-01   1.12387e-03  -5.47963e-03  -1.72874e-05
 50  95 165  5.49805e-01   1.71094e-03  -4.29680e-03  -1.33689e-05
 50  95 170  5.60987e-01   2.17838e-03  -2.96106e-03  -9.10316e-06
 50  95 175  5.67985e-01   2.47870e-03  -1.51076e-03  -4.60843e-06
 50  95 180  5.70370e-01   2.58173e-03   0.00000e+00   0.00000e+00
 50  94   0  1.94940e-01  -9.62125e-03  -1.26382e-18   2.91610e-21
 50  94   5  1.94915e-01  -9.47560e-03   9.30518e-04  -2.03637e-06
 50  94  10  1.94858e-01  -9.06999e-03   1.74795e-03  -3.76378e-06
 50  94  14  1.94832e-01  -8.49074e-03   2.38080e-03  -4.90914e-06
 50  94  20  1.94943e-01  -7.83877e-03   2.81821e-03  -5.25857e-06
 50  94  25  1.95313e-01  -7.18629e-03   3.08990e-03  -4.67532e-06
 50  94  29  1.96040e-01  -6.55605e-03   3.21730e-03  -3.12799e-06
 50  94  35  1.97182e-01  -5.94731e-03   3.19405e-03  -7.19165e-07
 50  94  40  1.98778e-01  -5.36365e-03   3.00123e-03   2.31627e-06
 50  94  45  2.00892e-01  -4.82186e-03   2.63636e-03   5.64704e-06
 50  94  50  2.03619e-01  -4.34356e-03   2.13324e-03   8.89138e-06
 50  94  55  2.07084e-01  -3.94044e-03   1.54718e-03   1.16668e-05
 50  94  59  2.11386e-01  -3.61045e-03   9.05241e-04   1.36466e-05
 50  94  65  2.16600e-01  -3.34913e-03   2.09833e-04   1.46040e-05
 50  94  70  2.22796e-01  -3.15345e-03  -5.36511e-04   1.44252e-05
 50  94  75  2.30051e-01  -3.01918e-03  -1.32033e-03   1.30928e-05
 50  94  80  2.38431e-01  -2.93988e-03  -2.12820e-03   1.06724e-05
 50  94  85  2.48001e-01  -2.90645e-03  -2.94544e-03   7.30933e-06
 50  94  90  2.58821e-01  -2.90526e-03  -3.74605e-03   3.22462e-06
 50  94  95  2.70916e-01  -2.92391e-03  -4.52594e-03  -1.31736e-06
 50  94 100  2.84312e-01  -2.94603e-03  -5.26879e-03  -6.04090e-06
 50  94 105  2.99006e-01  -2.95353e-03  -5.95772e-03  -1.06846e-05
 50  94 110  3.14973e-01  -2.92791e-03  -6.57826e-03  -1.50167e-05
 50  94 115  3.32152e-01  -2.85033e-03  -7.11389e-03  -1.88250e-05
 50  94 119  3.50445e-01  -2.70315e-03  -7.54747e-03  -2.19332e-05
 50  94 125  3.69709e-01  -2.47138e-03  -7.85994e-03  -2.42222e-05
 50  94 130  3.89738e-01  -2.14481e-03  -8.03301e-03  -2.56230e-05
 50  94 135  4.10267e-01  -1.71978e-03  -8.04801e-03  -2.61077e-05
 50  94 140  4.30956e-01  -1.20161e-03  -7.88484e-03  -2.56919e-05
 50  94 145  4.51390e-01  -6.06438e-04  -7.52687e-03  -2.44263e-05
 50  94 150  4.71068e-01   3.89325e-05  -6.96505e-03  -2.23876e-05
 50  94 155  4.89413e-01   6.99234e-04  -6.20042e-03  -1.96733e-05
 50  94 160  5.05779e-01   1.33373e-03  -5.24363e-03  -1.63965e-05
 50  94 165  5.19483e-01   1.89593e-03  -4.11121e-03  -1.26769e-05
 50  94 170  5.29863e-01   2.34128e-03  -2.83215e-03  -8.63119e-06
 50  94 175  5.36349e-01   2.62933e-03  -1.44521e-03  -4.36963e-06
 50  94 180  5.38558e-01   2.72882e-03   0.00000e+00   0.00000e+00
 50  93   0  1.85538e-01  -9.44403e-03  -1.28897e-18   3.26998e-21
 50  93   5  1.85505e-01  -9.29094e-03   9.49232e-04  -2.30036e-06
 50  93  10  1.85422e-01  -8.86342e-03   1.77557e-03  -4.28369e-06
 50  93  14  1.85337e-01  -8.24937e-03   2.39764e-03  -5.67370e-06
 50  93  20  1.85356e-01  -7.56545e-03   2.80610e-03  -6.25411e-06
 50  93  25  1.85612e-01  -6.89647e-03   3.04285e-03  -5.87833e-06
 50  93  29  1.86220e-01  -6.27142e-03   3.14838e-03  -4.49598e-06
 50  93  35  1.87240e-01  -5.68158e-03   3.12228e-03  -2.19205e-06
 50  93  40  1.88704e-01  -5.12153e-03   2.94298e-03   8.05194e-07
 50  93  45  1.90656e-01  -4.60143e-03   2.59895e-03   4.16204e-06
 50  93  50  1.93181e-01  -4.14034e-03   2.11565e-03   7.49124e-06
 50  93  55  1.96393e-01  -3.75032e-03   1.54718e-03   1.04024e-05
 50  93  59  2.00395e-01  -3.43006e-03   9.28818e-04   1.25576e-05
 50  93  65  2.05259e-01  -3.17445e-03   2.63992e-04   1.37175e-05
 50  93  70  2.11048e-01  -2.98010e-03  -4.47163e-04   1.37582e-05
 50  93  75  2.17832e-01  -2.84282e-03  -1.19350e-03   1.26566e-05
 50  93  80  2.25674e-01  -2.75639e-03  -1.96215e-03   1.04731e-05
 50  93  85  2.34631e-01  -2.71236e-03  -2.74066e-03   7.34594e-06
 50  93  90  2.44758e-01  -2.69783e-03  -3.50428e-03   3.48728e-06
 50  93  95  2.56081e-01  -2.70064e-03  -4.24631e-03  -8.43725e-07
 50  93 100  2.68619e-01  -2.70602e-03  -4.95511e-03  -5.37486e-06
 50  93 105  2.82370e-01  -2.69661e-03  -5.61244e-03  -9.84322e-06
 50  93 110  2.97305e-01  -2.65525e-03  -6.20578e-03  -1.40169e-05
 50  93 115  3.13369e-01  -2.56427e-03  -6.71868e-03  -1.76911e-05
 50  93 119  3.30464e-01  -2.40738e-03  -7.13636e-03  -2.06968e-05
 50  93 125  3.48456e-01  -2.17056e-03  -7.43823e-03  -2.29184e-05
 50  93 130  3.67149e-01  -1.84457e-03  -7.60917e-03  -2.42880e-05
 50  93 135  3.86293e-01  -1.42628e-03  -7.62929e-03  -2.47777e-05
 50  93 140  4.05567e-01  -9.20734e-04  -7.48165e-03  -2.44000e-05
 50  93 145  4.24582e-01  -3.43814e-04  -7.14753e-03  -2.32041e-05
 50  93 150  4.42870e-01   2.79235e-04  -6.61922e-03  -2.12657e-05
 50  93 155  4.59894e-01   9.14279e-04  -5.89591e-03  -1.86819e-05
 50  93 160  4.75060e-01   1.52138e-03  -4.98664e-03  -1.55651e-05
 50  93 165  4.87737e-01   2.05898e-03  -3.91065e-03  -1.20319e-05
 50  93 170  4.97328e-01   2.48293e-03  -2.69380e-03  -8.19177e-06
 50  93 175  5.03317e-01   2.75489e-03  -1.37410e-03  -4.14762e-06
 50  93 180  5.05354e-01   2.84901e-03   0.00000e+00   0.00000e+00
 50  92   0  1.74366e-01  -9.18790e-03  -1.31005e-18   3.51395e-21
 50  92   5  1.74333e-01  -9.03331e-03   9.61898e-04  -2.48983e-06
 50  92  10  1.74235e-01  -8.59434e-03   1.79476e-03  -4.66075e-06
 50  92  14  1.74106e-01  -7.95485e-03   2.40634e-03  -6.24069e-06
 50  92  20  1.74040e-01  -7.24021e-03   2.78193e-03  -7.01881e-06
 50  92  25  1.74181e-01  -6.55523e-03   2.97798e-03  -6.84005e-06
 50  92  29  1.74661e-01  -5.93557e-03   3.05403e-03  -5.63035e-06
 50  92  35  1.75549e-01  -5.36731e-03   3.02069e-03  -3.45145e-06
 50  92  40  1.76869e-01  -4.83496e-03   2.85432e-03  -5.22602e-07
 50  92  45  1.78649e-01  -4.34116e-03   2.53427e-03   2.82008e-06
 50  92  50  1.80958e-01  -3.90167e-03   2.07628e-03   6.18510e-06
 50  92  55  1.83899e-01  -3.52847e-03   1.53092e-03   9.17903e-06
 50  92  59  1.87576e-01  -3.22102e-03   9.40630e-04   1.14589e-05
 50  92  65  1.92060e-01  -2.97382e-03   3.11036e-04   1.27763e-05
 50  92  70  1.97405e-01  -2.78313e-03  -3.59390e-04   1.29977e-05
 50  92  75  2.03675e-01  -2.64496e-03  -1.06263e-03   1.20942e-05
 50  92  80  2.10928e-01  -2.55331e-03  -1.78601e-03   1.01219e-05
 50  92  85  2.19214e-01  -2.50046e-03  -2.51943e-03   7.21187e-06
 50  92  90  2.28584e-01  -2.47445e-03  -3.24014e-03   3.56719e-06
 50  92  95  2.39065e-01  -2.46336e-03  -3.93858e-03  -5.59569e-07
 50  92 100  2.50668e-01  -2.45405e-03  -4.60727e-03  -4.90256e-06
 50  92 105  2.63392e-01  -2.43013e-03  -5.22772e-03  -9.19932e-06
