# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  57  40  4.88601e-01   6.12291e-03   4.14564e-03   2.59080e-06
 50  57  45  4.87530e-01   6.71378e-03   4.94984e-03   1.36129e-06
 50  57  50  4.85733e-01   7.32167e-03   5.90053e-03  -4.80340e-08
 50  57  55  4.85037e-01   7.81489e-03   6.87068e-03  -1.52897e-06
 50  57  59  4.85459e-01   8.21165e-03   7.89822e-03  -2.97734e-06
 50  57  65  4.85106e-01   8.48510e-03   8.96351e-03  -4.30548e-06
 50  57  70  4.86161e-01   8.62266e-03   1.00603e-02  -5.45409e-06
 50  57  75  4.89613e-01   8.54877e-03   1.10681e-02  -6.39752e-06
 50  57  80  4.92729e-01   8.30012e-03   1.20273e-02  -7.14234e-06
 50  57  85  4.98792e-01   7.84957e-03   1.28566e-02  -7.71920e-06
 50  57  90  5.04928e-01   7.24691e-03   1.36299e-02  -8.17279e-06
 50  57  95  5.14295e-01   6.46436e-03   1.42298e-02  -8.55008e-06
 50  57 100  5.23717e-01   5.54501e-03   1.47212e-02  -8.89037e-06
 50  57 105  5.35251e-01   4.49666e-03   1.50661e-02  -9.21712e-06
 50  57 110  5.47881e-01   3.34271e-03   1.53370e-02  -9.53372e-06
 50  57 115  5.59744e-01   2.08390e-03   1.54775e-02  -9.82341e-06
 50  57 119  5.70854e-01   7.27488e-04   1.55081e-02  -1.00530e-05
 50  57 125  5.81373e-01  -7.07709e-04   1.53426e-02  -1.01797e-05
 50  57 130  5.90672e-01  -2.21085e-03   1.50150e-02  -1.01588e-05
 50  57 135  5.98513e-01  -3.78598e-03   1.45520e-02  -9.95231e-06
 50  57 140  6.07810e-01  -5.33679e-03   1.37734e-02  -9.53498e-06
 50  57 145  6.13965e-01  -6.94622e-03   1.28795e-02  -8.89758e-06
 50  57 150  6.21428e-01  -8.46290e-03   1.16742e-02  -8.04678e-06
 50  57 155  6.27552e-01  -9.86107e-03   1.02072e-02  -7.00266e-06
 50  57 160  6.31907e-01  -1.11079e-02   8.50816e-03  -5.79435e-06
 50  57 165  6.34772e-01  -1.21387e-02   6.59117e-03  -4.45574e-06
 50  57 170  6.39130e-01  -1.29000e-02   4.49527e-03  -3.02174e-06
 50  57 175  6.39562e-01  -1.33809e-02   2.28017e-03  -1.52596e-06
 50  57 180  6.39686e-01  -1.35528e-02   0.00000e+00   0.00000e+00
 50  58   0  4.95819e-01   2.84241e-03  -4.18222e-19  -3.57419e-22
 50  58   5  4.96156e-01   2.87638e-03   3.10789e-04   2.34390e-07
 50  58  10  4.96545e-01   3.00886e-03   7.48700e-04   3.61698e-07
 50  58  14  4.95609e-01   3.32447e-03   1.26533e-03   2.83264e-07
 50  58  20  4.95343e-01   3.77040e-03   1.79565e-03  -7.73922e-08
 50  58  25  4.94339e-01   4.31429e-03   2.38416e-03  -7.63533e-07
 50  58  29  4.94334e-01   4.90737e-03   3.01335e-03  -1.78232e-06
 50  58  35  4.92919e-01   5.51237e-03   3.68538e-03  -3.10369e-06
 50  58  40  4.91185e-01   6.12907e-03   4.43887e-03  -4.66350e-06
 50  58  45  4.90209e-01   6.71470e-03   5.25188e-03  -6.37043e-06
 50  58  50  4.89454e-01   7.31606e-03   6.21143e-03  -8.11629e-06
 50  58  55  4.88401e-01   7.81676e-03   7.19948e-03  -9.78623e-06
 50  58  59  4.87905e-01   8.23143e-03   8.25618e-03  -1.12740e-05
 50  58  65  4.88667e-01   8.48193e-03   9.28784e-03  -1.24952e-05
 50  58  70  4.89987e-01   8.63456e-03   1.04037e-02  -1.33990e-05
 50  58  75  4.92551e-01   8.56448e-03   1.14063e-02  -1.39737e-05
 50  58  80  4.97462e-01   8.30213e-03   1.23204e-02  -1.42435e-05
 50  58  85  5.02293e-01   7.87011e-03   1.31662e-02  -1.42597e-05
 50  58  90  5.10446e-01   7.26018e-03   1.38927e-02  -1.40893e-05
 50  58  95  5.18573e-01   6.48699e-03   1.44861e-02  -1.38017e-05
 50  58 100  5.30057e-01   5.57081e-03   1.49489e-02  -1.34581e-05
 50  58 105  5.42002e-01   4.52871e-03   1.52770e-02  -1.31018e-05
 50  58 110  5.53632e-01   3.38165e-03   1.55575e-02  -1.27535e-05
 50  58 115  5.65460e-01   2.12448e-03   1.57249e-02  -1.24114e-05
 50  58 119  5.76881e-01   7.65381e-04   1.57507e-02  -1.20543e-05
 50  58 125  5.87381e-01  -6.70975e-04   1.55601e-02  -1.16491e-05
 50  58 130  5.97157e-01  -2.19150e-03   1.52609e-02  -1.11587e-05
 50  58 135  6.07151e-01  -3.75726e-03   1.47402e-02  -1.05509e-05
 50  58 140  6.14828e-01  -5.36884e-03   1.40408e-02  -9.80511e-06
 50  58 145  6.23099e-01  -6.97305e-03   1.30942e-02  -8.91427e-06
 50  58 150  6.28743e-01  -8.51397e-03   1.18765e-02  -7.88532e-06
 50  58 155  6.34511e-01  -9.95295e-03   1.04031e-02  -6.73577e-06
 50  58 160  6.39388e-01  -1.12167e-02   8.67059e-03  -5.48924e-06
 50  58 165  6.44373e-01  -1.22560e-02   6.71399e-03  -4.17098e-06
 50  58 170  6.46465e-01  -1.30786e-02   4.59340e-03  -2.80433e-06
 50  58 175  6.49219e-01  -1.35576e-02   2.32846e-03  -1.40879e-06
 50  58 180  6.49492e-01  -1.37245e-02   0.00000e+00   0.00000e+00
 50  59   0  4.99331e-01   2.82577e-03  -4.68518e-19   1.26337e-21
 50  59   5  5.00088e-01   2.86313e-03   3.57149e-04  -9.16887e-07
 50  59  10  4.98381e-01   2.98249e-03   8.88600e-04  -1.92223e-06
 50  59  14  4.98675e-01   3.30466e-03   1.40435e-03  -3.09553e-06
 50  59  20  4.98902e-01   3.74568e-03   1.95797e-03  -4.49390e-06
 50  59  25  4.97722e-01   4.28719e-03   2.58087e-03  -6.14182e-06
 50  59  29  4.96639e-01   4.90113e-03   3.27220e-03  -8.02828e-06
 50  59  35  4.96298e-01   5.48305e-03   3.93025e-03  -1.01057e-05
 50  59  40  4.94868e-01   6.10656e-03   4.71188e-03  -1.22941e-05
 50  59  45  4.92793e-01   6.71347e-03   5.56656e-03  -1.44886e-05
 50  59  50  4.91935e-01   7.31792e-03   6.54568e-03  -1.65701e-05
 50  59  55  4.92005e-01   7.80206e-03   7.51818e-03  -1.84174e-05
 50  59  59  4.91306e-01   8.23359e-03   8.60295e-03  -1.99225e-05
 50  59  65  4.91115e-01   8.49233e-03   9.64370e-03  -2.10049e-05
 50  59  70  4.93735e-01   8.63211e-03   1.07331e-02  -2.16237e-05
 50  59  75  4.96463e-01   8.57142e-03   1.17374e-02  -2.17823e-05
 50  59  80  5.00685e-01   8.31196e-03   1.26362e-02  -2.15243e-05
 50  59  85  5.07389e-01   7.87642e-03   1.34469e-02  -2.09234e-05
 50  59  90  5.14256e-01   7.28251e-03   1.41852e-02  -2.00705e-05
 50  59  95  5.24616e-01   6.50459e-03   1.47254e-02  -1.90596e-05
 50  59 100  5.35462e-01   5.59492e-03   1.51665e-02  -1.79750e-05
 50  59 105  5.47539e-01   4.56714e-03   1.55329e-02  -1.68818e-05
 50  59 110  5.60997e-01   3.42149e-03   1.57757e-02  -1.58194e-05
 50  59 115  5.73334e-01   2.16762e-03   1.59339e-02  -1.48019e-05
 50  59 119  5.84741e-01   8.10168e-04   1.59503e-02  -1.38215e-05
 50  59 125  5.95575e-01  -6.26896e-04   1.57531e-02  -1.28553e-05
 50  59 130  6.05691e-01  -2.16846e-03   1.55032e-02  -1.18751e-05
 50  59 135  6.14093e-01  -3.74785e-03   1.49783e-02  -1.08553e-05
 50  59 140  6.22393e-01  -5.38589e-03   1.42883e-02  -9.77972e-06
 50  59 145  6.30798e-01  -7.01748e-03   1.33373e-02  -8.64425e-06
 50  59 150  6.38248e-01  -8.56941e-03   1.20874e-02  -7.45583e-06
 50  59 155  6.43782e-01  -1.00223e-02   1.05842e-02  -6.22892e-06
 50  59 160  6.49053e-01  -1.13197e-02   8.83222e-03  -4.98077e-06
 50  59 165  6.52960e-01  -1.24213e-02   6.86018e-03  -3.72681e-06
 50  59 170  6.54311e-01  -1.32536e-02   4.69198e-03  -2.47726e-06
 50  59 175  6.56651e-01  -1.37866e-02   2.38489e-03  -1.23576e-06
 50  59 180  6.57797e-01  -1.39568e-02   0.00000e+00   0.00000e+00
 50  60   0  5.03295e-01   2.79381e-03  -5.28604e-19   2.97510e-21
 50  60   5  5.01847e-01   2.78410e-03   4.50126e-04  -2.13265e-06
 50  60  10  5.02643e-01   2.95337e-03   9.57292e-04  -4.33334e-06
 50  60  14  5.02275e-01   3.26838e-03   1.52206e-03  -6.66064e-06
 50  60  20  5.01099e-01   3.72096e-03   2.16178e-03  -9.15064e-06
 50  60  25  5.01259e-01   4.24433e-03   2.76814e-03  -1.18076e-05
 50  60  29  4.99986e-01   4.86696e-03   3.51060e-03  -1.46008e-05
 50  60  35  4.98439e-01   5.46339e-03   4.20590e-03  -1.74642e-05
 50  60  40  4.97851e-01   6.07884e-03   4.99238e-03  -2.03008e-05
 50  60  45  4.96423e-01   6.68635e-03   5.86181e-03  -2.29916e-05
 50  60  50  4.94710e-01   7.31048e-03   6.88361e-03  -2.54065e-05
 50  60  55  4.94277e-01   7.79863e-03   7.86627e-03  -2.74176e-05
 50  60  59  4.94650e-01   8.22037e-03   8.93946e-03  -2.89157e-05
 50  60  65  4.94731e-01   8.48810e-03   9.98864e-03  -2.98253e-05
 50  60  70  4.96309e-01   8.63886e-03   1.10891e-02  -3.01165e-05
 50  60  75  5.00362e-01   8.56524e-03   1.20517e-02  -2.98093e-05
 50  60  80  5.04756e-01   8.31771e-03   1.29506e-02  -2.89682e-05
 50  60  85  5.11062e-01   7.88604e-03   1.37411e-02  -2.76912e-05
 50  60  90  5.19621e-01   7.29616e-03   1.44565e-02  -2.60951e-05
 50  60  95  5.29282e-01   6.52503e-03   1.49769e-02  -2.43001e-05
 50  60 100  5.41304e-01   5.62295e-03   1.54035e-02  -2.24156e-05
 50  60 105  5.54606e-01   4.60061e-03   1.57465e-02  -2.05298e-05
 50  60 110  5.66727e-01   3.46256e-03   1.60035e-02  -1.87024e-05
 50  60 115  5.79004e-01   2.21045e-03   1.61854e-02  -1.69649e-05
 50  60 119  5.91017e-01   8.51684e-04   1.61893e-02  -1.53236e-05
 50  60 125  6.01920e-01  -5.95708e-04   1.60144e-02  -1.37675e-05
 50  60 130  6.11666e-01  -2.14758e-03   1.57593e-02  -1.22773e-05
 50  60 135  6.21346e-01  -3.73460e-03   1.52136e-02  -1.08351e-05
 50  60 140  6.31253e-01  -5.40578e-03   1.45462e-02  -9.43002e-06
 50  60 145  6.37797e-01  -7.04871e-03   1.35674e-02  -8.06072e-06
 50  60 150  6.45565e-01  -8.64807e-03   1.23269e-02  -6.73407e-06
 50  60 155  6.52343e-01  -1.01318e-02   1.08014e-02  -5.46097e-06
 50  60 160  6.57114e-01  -1.14673e-02   9.02427e-03  -4.25141e-06
 50  60 165  6.59784e-01  -1.26082e-02   7.01826e-03  -3.10969e-06
 50  60 170  6.64057e-01  -1.34439e-02   4.79643e-03  -2.03135e-06
 50  60 175  6.64216e-01  -1.39944e-02   2.43909e-03  -1.00221e-06
 50  60 180  6.64817e-01  -1.41819e-02   0.00000e+00   0.00000e+00
 50  61   0  5.05427e-01   2.68733e-03  -5.95700e-19   4.77829e-21
 50  61   5  5.05244e-01   2.72455e-03   5.05869e-04  -3.41331e-06
 50  61  10  5.04918e-01   2.89500e-03   1.07558e-03  -6.87235e-06
 50  61  14  5.04781e-01   3.22018e-03   1.67396e-03  -1.04129e-05
 50  61  20  5.05122e-01   3.66722e-03   2.31640e-03  -1.40485e-05
 50  61  25  5.03235e-01   4.20780e-03   2.99942e-03  -1.77615e-05
 50  61  29  5.03287e-01   4.81423e-03   3.73636e-03  -2.15001e-05
 50  61  35  5.01793e-01   5.41799e-03   4.46040e-03  -2.51786e-05
 50  61  40  4.99929e-01   6.05579e-03   5.29866e-03  -2.86820e-05
 50  61  45  4.98907e-01   6.66289e-03   6.17855e-03  -3.18764e-05
 50  61  50  4.98265e-01   7.27710e-03   7.19897e-03  -3.46206e-05
 50  61  55  4.97285e-01   7.78259e-03   8.21100e-03  -3.67801e-05
 50  61  59  4.96720e-01   8.21596e-03   9.30394e-03  -3.82449e-05
 50  61  65  4.97936e-01   8.47713e-03   1.03345e-02  -3.89454e-05
 50  61  70  5.00202e-01   8.62647e-03   1.14215e-02  -3.88639e-05
 50  61  75  5.03065e-01   8.56927e-03   1.23958e-02  -3.80387e-05
 50  61  80  5.08920e-01   8.31164e-03   1.32456e-02  -3.65569e-05
 50  61  85  5.15318e-01   7.89589e-03   1.40423e-02  -3.45425e-05
 50  61  90  5.23988e-01   7.30528e-03   1.47179e-02  -3.21401e-05
 50  61  95  5.34761e-01   6.54744e-03   1.52393e-02  -2.94981e-05
 50  61 100  5.47265e-01   5.64659e-03   1.56182e-02  -2.67528e-05
 50  61 105  5.59858e-01   4.63915e-03   1.60011e-02  -2.40170e-05
 50  61 110  5.73980e-01   3.50442e-03   1.62379e-02  -2.13725e-05
 50  61 115  5.86762e-01   2.25559e-03   1.63948e-02  -1.88691e-05
 50  61 119  5.98345e-01   9.00462e-04   1.63782e-02  -1.65288e-05
 50  61 125  6.09323e-01  -5.57798e-04   1.62520e-02  -1.43532e-05
 50  61 130  6.19969e-01  -2.10713e-03   1.59602e-02  -1.23333e-05
 50  61 135  6.29841e-01  -3.73732e-03   1.54912e-02  -1.04594e-05
 50  61 140  6.37503e-01  -5.42703e-03   1.48118e-02  -8.72638e-06
 50  61 145  6.47134e-01  -7.08261e-03   1.38055e-02  -7.13611e-06
 50  61 150  6.52918e-01  -8.70966e-03   1.25523e-02  -5.69511e-06
 50  61 155  6.58916e-01  -1.02404e-02   1.10214e-02  -4.41023e-06
 50  61 160  6.63872e-01  -1.16249e-02   9.22543e-03  -3.28317e-06
 50  61 165  6.68595e-01  -1.27765e-02   7.17018e-03  -2.30577e-06
 50  61 170  6.72164e-01  -1.36628e-02   4.91074e-03  -1.45716e-06
 50  61 175  6.73936e-01  -1.41729e-02   2.48978e-03  -7.03392e-07
 50  61 180  6.73858e-01  -1.43554e-02   0.00000e+00   0.00000e+00
 50  62   0  5.07584e-01   2.57877e-03  -6.53988e-19   6.67322e-21
 50  62   5  5.08826e-01   2.66123e-03   5.52845e-04  -4.75904e-06
 50  62  10  5.07908e-01   2.83101e-03   1.16727e-03  -9.53956e-06
 50  62  14  5.08076e-01   3.15842e-03   1.79721e-03  -1.43527e-05
 50  62  20  5.06829e-01   3.61009e-03   2.52411e-03  -1.91876e-05
 50  62  25  5.06986e-01   4.14298e-03   3.19073e-03  -2.40033e-05
 50  62  29  5.05151e-01   4.76439e-03   3.99433e-03  -2.87253e-05
 50  62  35  5.04639e-01   5.36358e-03   4.71821e-03  -3.32469e-05
 50  62  40  5.03302e-01   6.00368e-03   5.57675e-03  -3.74344e-05
 50  62  45  5.01088e-01   6.63934e-03   6.51575e-03  -4.11385e-05
 50  62  50  5.00339e-01   7.24961e-03   7.54001e-03  -4.42061e-05
 50  62  55  5.00519e-01   7.74935e-03   8.54314e-03  -4.64965e-05
 50  62  59  4.99933e-01   8.19098e-03   9.64897e-03  -4.78996e-05
 50  62  65  5.00164e-01   8.47681e-03   1.07136e-02  -4.83524e-05
 50  62  70  5.03224e-01   8.60946e-03   1.17556e-02  -4.78509e-05
 50  62  75  5.07235e-01   8.55506e-03   1.27116e-02  -4.64530e-05
 50  62  80  5.11855e-01   8.31649e-03   1.35743e-02  -4.42705e-05
 50  62  85  5.19861e-01   7.89391e-03   1.43181e-02  -4.14551e-05
 50  62  90  5.28473e-01   7.31661e-03   1.49912e-02  -3.81812e-05
 50  62  95  5.40113e-01   6.56249e-03   1.54761e-02  -3.46272e-05
 50  62 100  5.52505e-01   5.67784e-03   1.58760e-02  -3.09583e-05
 50  62 105  5.67045e-01   4.67231e-03   1.62103e-02  -2.73136e-05
 50  62 110  5.79598e-01   3.54676e-03   1.64780e-02  -2.37984e-05
 50  62 115  5.92349e-01   2.29967e-03   1.66518e-02  -2.04824e-05
 50  62 119  6.04945e-01   9.44682e-04   1.66129e-02  -1.74043e-05
 50  62 125  6.16360e-01  -5.28278e-04   1.65357e-02  -1.45795e-05
 50  62 130  6.26520e-01  -2.08234e-03   1.62160e-02  -1.20104e-05
 50  62 135  6.35837e-01  -3.74477e-03   1.57856e-02  -9.69640e-06
 50  62 140  6.46117e-01  -5.42577e-03   1.50426e-02  -7.63866e-06
 50  62 145  6.53901e-01  -7.13731e-03   1.40764e-02  -5.84238e-06
 50  62 150  6.62346e-01  -8.77555e-03   1.27859e-02  -4.31367e-06
 50  62 155  6.67834e-01  -1.03426e-02   1.12394e-02  -3.05465e-06
 50  62 160  6.73095e-01  -1.17716e-02   9.42265e-03  -2.05776e-06
 50  62 165  6.77904e-01  -1.29582e-02   7.33034e-03  -1.30095e-06
 50  62 170  6.78904e-01  -1.38404e-02   5.01441e-03  -7.45111e-07
 50  62 175  6.82499e-01  -1.43613e-02   2.54261e-03  -3.34447e-07
 50  62 180  6.83411e-01  -1.45296e-02   0.00000e+00   0.00000e+00
 50  63   0  5.11293e-01   2.51075e-03  -6.95544e-19   8.65985e-21
 50  63   5  5.10464e-01   2.54889e-03   6.22684e-04  -6.16981e-06
 50  63  10  5.11375e-01   2.75885e-03   1.24940e-03  -1.23348e-05
 50  63  14  5.10566e-01   3.07962e-03   1.94905e-03  -1.84796e-05
 50  63  20  5.10502e-01   3.53122e-03   2.67204e-03  -2.45672e-05
 50  63  25  5.08844e-01   4.07854e-03   3.42913e-03  -3.05315e-05
 50  63  29  5.08623e-01   4.68437e-03   4.20764e-03  -3.62741e-05
 50  63  35  5.06433e-01   5.31244e-03   5.00860e-03  -4.16659e-05
 50  63  40  5.05535e-01   5.94834e-03   5.86877e-03  -4.65535e-05
 50  63  45  5.04378e-01   6.58911e-03   6.82790e-03  -5.07715e-05
 50  63  50  5.02874e-01   7.20990e-03   7.87923e-03  -5.41548e-05
 50  63  55  5.02256e-01   7.72705e-03   8.91146e-03  -5.65567e-05
 50  63  59  5.02626e-01   8.15459e-03   9.98787e-03  -5.78674e-05
 50  63  65  5.03752e-01   8.45497e-03   1.10679e-02  -5.80316e-05
 50  63  70  5.05717e-01   8.59850e-03   1.21140e-02  -5.70604e-05
 50  63  75  5.10114e-01   8.54070e-03   1.30367e-02  -5.50330e-05
 50  63  80  5.16366e-01   8.30430e-03   1.38704e-02  -5.20873e-05
 50  63  85  5.23076e-01   7.90302e-03   1.46322e-02  -4.84051e-05
 50  63  90  5.33621e-01   7.31501e-03   1.52267e-02  -4.41924e-05
 50  63  95  5.44786e-01   6.58292e-03   1.57394e-02  -3.96595e-05
 50  63 100  5.58903e-01   5.70180e-03   1.60976e-02  -3.50024e-05
 50  63 105  5.71983e-01   4.70971e-03   1.64598e-02  -3.03884e-05
 50  63 110  5.86654e-01   3.58915e-03   1.67201e-02  -2.59475e-05
 50  63 115  5.99853e-01   2.34579e-03   1.68616e-02  -2.17712e-05
 50  63 119  6.11515e-01   9.91659e-04   1.68303e-02  -1.79160e-05
 50  63 125  6.22642e-01  -4.90063e-04   1.67839e-02  -1.44123e-05
 50  63 130  6.33522e-01  -2.05300e-03   1.64622e-02  -1.12752e-05
 50  63 135  6.44518e-01  -3.73292e-03   1.60401e-02  -8.51360e-06
 50  63 140  6.53610e-01  -5.45338e-03   1.53290e-02  -6.13594e-06
 50  63 145  6.61312e-01  -7.17111e-03   1.43227e-02  -4.15088e-06
 50  63 150  6.68951e-01  -8.87348e-03   1.30580e-02  -2.56388e-06
 50  63 155  6.76227e-01  -1.04911e-02   1.14995e-02  -1.37174e-06
 50  63 160  6.81492e-01  -1.19446e-02   9.63933e-03  -5.56555e-07
 50  63 165  6.84476e-01  -1.31314e-02   7.48874e-03  -8.08713e-08
 50  63 170  6.88105e-01  -1.39752e-02   5.10667e-03   1.14559e-07
 50  63 175  6.89097e-01  -1.45509e-02   2.59627e-03   1.09570e-07
 50  63 180  6.90369e-01  -1.47403e-02   0.00000e+00   0.00000e+00
 50  64   0  5.14030e-01   2.40832e-03  -7.31460e-19   1.07377e-20
 50  64   5  5.13234e-01   2.45469e-03   6.69622e-04  -7.64523e-06
 50  64  10  5.12820e-01   2.64882e-03   1.37062e-03  -1.52573e-05
 50  64  14  5.12920e-01   2.98581e-03   2.09693e-03  -2.27923e-05
 50  64  20  5.11912e-01   3.44262e-03   2.86499e-03  -3.01853e-05
 50  64  25  5.11796e-01   3.99472e-03   3.64980e-03  -3.73434e-05
 50  64  29  5.10349e-01   4.60425e-03   4.45109e-03  -4.41425e-05
 50  64  35  5.09687e-01   5.23259e-03   5.26140e-03  -5.04302e-05
 50  64  40  5.07368e-01   5.88895e-03   6.17741e-03  -5.60323e-05
 50  64  45  5.06040e-01   6.54324e-03   7.17135e-03  -6.07668e-05
 50  64  50  5.05853e-01   7.14765e-03   8.19504e-03  -6.44561e-05
 50  64  55  5.05111e-01   7.68631e-03   9.26545e-03  -6.69479e-05
 50  64  59  5.04319e-01   8.12397e-03   1.03536e-02  -6.81332e-05
 50  64  65  5.06071e-01   8.43127e-03   1.14338e-02  -6.79657e-05
 50  64  70  5.09421e-01   8.56649e-03   1.24409e-02  -6.64729e-05
 50  64  75  5.13062e-01   8.52735e-03   1.33751e-02  -6.37567e-05
 50  64  80  5.19231e-01   8.29519e-03   1.41829e-02  -5.99834e-05
 50  64  85  5.27968e-01   7.89720e-03   1.49115e-02  -5.53664e-05
 50  64  90  5.37246e-01   7.32371e-03   1.55029e-02  -5.01454e-05
 50  64  95  5.50671e-01   6.59059e-03   1.59541e-02  -4.45650e-05
 50  64 100  5.63576e-01   5.73295e-03   1.63657e-02  -3.88535e-05
 50  64 105  5.79083e-01   4.74258e-03   1.66736e-02  -3.32082e-05
 50  64 110  5.92065e-01   3.63106e-03   1.69574e-02  -2.77858e-05
 50  64 115  6.05292e-01   2.39050e-03   1.71128e-02  -2.27006e-05
 50  64 119  6.18439e-01   1.03311e-03   1.70981e-02  -1.80286e-05
 50  64 125  6.30339e-01  -4.49652e-04   1.70257e-02  -1.38164e-05
 50  64 130  6.41241e-01  -2.03885e-03   1.67620e-02  -1.00927e-05
 50  64 135  6.50946e-01  -3.73541e-03   1.63329e-02  -6.87732e-06
 50  64 140  6.59892e-01  -5.47049e-03   1.56010e-02  -4.18630e-06
 50  64 145  6.70192e-01  -7.21938e-03   1.45930e-02  -2.03202e-06
 50  64 150  6.76057e-01  -8.96009e-03   1.33216e-02  -4.19119e-07
 50  64 155  6.82160e-01  -1.06401e-02   1.17638e-02   6.61606e-07
 50  64 160  6.87574e-01  -1.20910e-02   9.84193e-03   1.23953e-06
 50  64 165  6.92138e-01  -1.32607e-02   7.62893e-03   1.36915e-06
 50  64 170  6.97286e-01  -1.41751e-02   5.21953e-03   1.13182e-06
 50  64 175  6.97936e-01  -1.47572e-02   2.65303e-03   6.33693e-07
 50  64 180  6.98042e-01  -1.49703e-02   0.00000e+00   0.00000e+00
 50  65   0  5.15434e-01   2.26508e-03  -7.82325e-19   1.29058e-20
 50  65   5  5.16581e-01   2.36174e-03   7.08305e-04  -9.18460e-06
 50  65  10  5.16108e-01   2.55364e-03   1.44668e-03  -1.83055e-05
 50  65  14  5.15785e-01   2.87896e-03   2.23778e-03  -2.72884e-05
 50  65  20  5.15184e-01   3.34154e-03   3.00970e-03  -3.60385e-05
 50  65  25  5.13760e-01   3.89806e-03   3.87983e-03  -4.44342e-05
 50  65  29  5.12771e-01   4.50905e-03   4.68346e-03  -5.23246e-05
 50  65  35  5.11080e-01   5.15435e-03   5.54976e-03  -5.95322e-05
 50  65  40  5.10249e-01   5.80341e-03   6.45231e-03  -6.58616e-05
 50  65  45  5.08205e-01   6.48298e-03   7.51212e-03  -7.11130e-05
 50  65  50  5.07154e-01   7.09349e-03   8.54718e-03  -7.50967e-05
 50  65  55  5.07363e-01   7.63487e-03   9.61777e-03  -7.76545e-05
 50  65  59  5.07362e-01   8.06918e-03   1.06875e-02  -7.86793e-05
 50  65  65  5.08284e-01   8.40485e-03   1.18112e-02  -7.81348e-05
 50  65  70  5.11353e-01   8.54112e-03   1.27953e-02  -7.60661e-05
 50  65  75  5.16745e-01   8.49518e-03   1.36797e-02  -7.25999e-05
 50  65  80  5.22777e-01   8.28281e-03   1.44971e-02  -6.79322e-05
 50  65  85  5.30951e-01   7.89609e-03   1.52135e-02  -6.23105e-05
 50  65  90  5.42683e-01   7.32037e-03   1.57439e-02  -5.60102e-05
 50  65  95  5.54652e-01   6.60593e-03   1.62080e-02  -4.93118e-05
 50  65 100  5.70133e-01   5.75511e-03   1.65887e-02  -4.24782e-05
 50  65 105  5.83680e-01   4.77878e-03   1.69263e-02  -3.57384e-05
 50  65 110  5.98839e-01   3.67261e-03   1.71997e-02  -2.92775e-05
 50  65 115  6.12376e-01   2.43707e-03   1.73061e-02  -2.32342e-05
 50  65 119  6.24114e-01   1.07522e-03   1.73622e-02  -1.77053e-05
 50  65 125  6.35570e-01  -4.08782e-04   1.72679e-02  -1.27551e-05
 50  65 130  6.46787e-01  -2.02376e-03   1.70633e-02  -8.42712e-06
 50  65 135  6.57809e-01  -3.72054e-03   1.65883e-02  -4.75290e-06
 50  65 140  6.68726e-01  -5.48081e-03   1.58646e-02  -1.75694e-06
 50  65 145  6.75780e-01  -7.28464e-03   1.48913e-02   5.44466e-07
 50  65 150  6.85007e-01  -9.06544e-03   1.36096e-02   2.14779e-06
 50  65 155  6.90626e-01  -1.07419e-02   1.19913e-02   3.06890e-06
 50  65 160  6.96076e-01  -1.21936e-02   1.00188e-02   3.34990e-06
